編號,地震時間,經度,緯度,規模,深度,最大震度,位置
006   ,1999-01-28 09:19:33,120.7,23.65,3.5,15.0,3,斗六市地震站東偏南方  18.0  公里(斗六市地震站東偏南方  18.0  公里)
005   ,1999-01-14 09:18:23,121.85,24.45,3.9,5.0,4,宜蘭南澳地震站東偏北方  11.1  公里(宜蘭南澳地震站東偏北方  11.1  公里)
004   ,1999-01-12 14:24:16,121.75,23.3,4.8,13.9,3,台東成功地震站東偏北方  44.0  公里(台東成功地震站東偏北方  44.0  公里)
003   ,1999-01-11 11:02:18,121.6,24.02,3.4,10.5,3,花蓮市地震站北偏西方  5.1  公里(花蓮市地震站北偏西方  5.1  公里)
002   ,1999-01-08 04:06:05,121.9,24.44,4.1,15.0,4,宜蘭南澳地震站東方  14.9  公里(宜蘭南澳地震站東方  14.9  公里)
001   ,1999-01-02 17:15:55,121.76,24.24,4.1,13.2,4,宜蘭南澳地震站南方  21.1  公里(宜蘭南澳地震站南方  21.1  公里)
