編號,地震時間,經度,緯度,規模,深度,最大震度,位置
037   ,1999-08-26 17:34:43,120.49,23.15,4.2,12.2,3,台南東山地震站南方  12.6  公里(台南東山地震站南方  12.6  公里)
036   ,1999-08-07 14:09:53,121.82,24.64,4.6,73.1,3,宜蘭蘇澳地震站西北方  5.0  公里(宜蘭蘇澳地震站西北方  5.0  公里)
035   ,1999-08-05 05:03:51,121.14,22.79,4.8,16.4,4,台東市地震站北偏西方  4.3  公里(台東市地震站北偏西方  4.3  公里)
