編號,地震時間,經度,緯度,規模,深度,最大震度,位置
010   ,1999-02-28 12:04:44,121.97,24.36,4.7,9.4,4,宜蘭南澳地震站東偏南方  23.2  公里(宜蘭南澳地震站東偏南方  23.2  公里)
009   ,1999-02-22 21:48:58,122.65,23.98,5.9,4.2,3,宜蘭南澳地震站東偏南方  104.7  公里(宜蘭南澳地震站東偏南方  104.7  公里)
008   ,1999-02-20 10:53:45,121.91,21.83,5.6,205.5,2,台東蘭嶼地震站東偏南方  42.3  公里(台東蘭嶼地震站東偏南方  42.3  公里)
007   ,1999-02-10 03:10:58,121.49,23.92,4.2,16.6,4,花蓮西林地震站北偏東方  12.9  公里(花蓮西林地震站北偏東方  12.9  公里)
