編號,地震時間,經度,緯度,規模,深度,最大震度,位置
042   ,1998-09-22 00:29:37,121.55,23.94,4.6,9.7,4,花蓮市地震站西偏南  7.9  公里(花蓮市地震站西偏南  7.9  公里)
041   ,1998-09-21 14:55:04,120.72,23.5,3.8,4.8,3,嘉義市地震站東方  29.5  公里(嘉義市地震站東方  29.5  公里)
040   ,1998-09-16 12:56:11,120.84,23.84,4.5,26.3,5,南投名間地震站東偏南方  15.6  公里(南投名間地震站東偏南方  15.6  公里)
039   ,1998-09-13 13:34:48,123.01,24.24,5.8,28.1,2,宜蘭蘇澳地震站東偏南方  124.2  公里(宜蘭蘇澳地震站東偏南方  124.2  公里)
038   ,1998-09-04 18:40:50,121.58,23.91,5.0,11.0,4,花蓮市地震站南偏西方  7.8  公里(花蓮市地震站南偏西方  7.8  公里)
