編號,地震時間,經度,緯度,規模,深度,最大震度,位置
006   ,1998-01-21 11:30:24,121.07,22.72,4.1,10.4,3,台東市地震站西偏南  9.6  公里(台東市地震站西偏南  9.6  公里)
005   ,1998-01-21 07:29:38,121.08,22.69,5.1,3.8,4,台東市地震站西南方  10.6  公里(台東市地震站西南方  10.6  公里)
004   ,1998-01-19 03:56:51,121.09,22.73,5.1,3.3,4,台東市地震站西偏南  7.4  公里(台東市地震站西偏南  7.4  公里)
003   ,1998-01-15 10:12:47,121.97,24.79,4.3,5.8,3,宜蘭市地震站東方  21.4  公里(宜蘭市地震站東方  21.4  公里)
002   ,1998-01-15 01:57:13,121.82,21.83,5.2,5.0,3,台東蘭嶼地震站東南方  35.2  公里(台東蘭嶼地震站東南方  35.2  公里)
001   ,1998-01-15 01:54:45,121.89,21.78,5.3,5.4,4,台東蘭嶼地震站東南方  44.0  公里(台東蘭嶼地震站東南方  44.0  公里)
