編號,地震時間,經度,緯度,規模,深度,最大震度,位置
017   ,1998-04-30 02:29:59,121.81,24.52,3.8,18.1,4,宜蘭蘇澳地震站南偏西方  10.9  公里(宜蘭蘇澳地震站南偏西方  10.9  公里)
016   ,1998-04-29 17:18:24,121.94,24.4,4.2,16.6,3,宜蘭南澳地震站東方  19.2  公里(宜蘭南澳地震站東方  19.2  公里)
015   ,1998-04-19 18:06:26,121.71,24.39,4.8,24.9,4,宜蘭南澳地震站西南方  5.7  公里(宜蘭南澳地震站西南方  5.7  公里)
014   ,1998-04-12 07:52:13,121.79,21.73,4.3,5.0,4,台東蘭嶼地震站東南方  41.4  公里(台東蘭嶼地震站東南方  41.4  公里)
