編號,地震時間,經度,緯度,規模,深度,最大震度,位置
010   ,1998-02-24 14:59:45,121.69,24.4,4.5,24.8,4,宜蘭南澳地震站西偏南  6.8  公里(宜蘭南澳地震站西偏南  6.8  公里)
009   ,1998-02-24 14:45:31,121.69,24.41,4.8,24.4,3,宜蘭南澳地震站西偏南  6.2  公里(宜蘭南澳地震站西偏南  6.2  公里)
008   ,1998-02-07 15:20:52,121.5,23.63,4.6,7.1,3,花蓮西林地震站南偏東方  21.2  公里(花蓮西林地震站南偏東方  21.2  公里)
007   ,1998-02-03 11:21:17,121.52,24.07,3.5,17.8,3,花蓮秀林地震站西方  9.0  公里(花蓮秀林地震站西方  9.0  公里)
