編號,地震時間,經度,緯度,規模,深度,最大震度,位置
028   ,1997-05-28 22:10:55,121.93,24.52,3.7,9.2,4,宜蘭蘇澳地震站東南方  12.0  公里(宜蘭蘇澳地震站東南方  12.0  公里)
027   ,1997-05-16 19:24:16,121.95,24.58,4.2,10.0,4,宜蘭蘇澳地震站東偏南方  9.9  公里(宜蘭蘇澳地震站東偏南方  9.9  公里)
026   ,1997-05-15 18:43:47,121.93,24.79,4.9,93.0,3,宜蘭市地震站東方  18.3  公里(宜蘭市地震站東方  18.3  公里)
025   ,1997-05-06 13:14:55,121.75,24.19,3.9,16.4,3,花蓮秀林地震站東北方  19.3  公里(花蓮秀林地震站東北方  19.3  公里)
024   ,1997-05-03 10:46:13,121.4,22.54,5.3,3.6,2,台東市地震站東南方  34.9  公里(台東市地震站東南方  34.9  公里)
023   ,1997-05-03 05:30:23,120.18,24.19,4.5,22.7,3,彰化大城地震站北偏西方  37.7  公里(彰化大城地震站北偏西方  37.7  公里)
