編號,地震時間,經度,緯度,規模,深度,最大震度,位置
022   ,1997-04-28 07:59:32,121.96,24.61,5.2,60.6,4,宜蘭蘇澳地震站東方  10.4  公里(宜蘭蘇澳地震站東方  10.4  公里)
021   ,1997-04-14 01:45:13,121.71,23.81,5.6,45.5,4,花蓮市地震站南偏東方  21.5  公里(花蓮市地震站南偏東方  21.5  公里)
020   ,1997-04-08 23:10:42,120.96,23.77,3.9,15.5,2,南投名間地震站東偏南方  30.1  公里(南投名間地震站東偏南方  30.1  公里)
019   ,1997-04-03 06:36:41,121.74,24.69,4.3,12.0,4,宜蘭市地震站南方  8.5  公里(宜蘭市地震站南方  8.5  公里)
