編號,地震時間,經度,緯度,規模,深度,最大震度,位置
008   ,1997-01-29 14:43:38,121.1,22.8,4.3,18.5,3,台東市地震站西北方  8.1  公里(台東市地震站西北方  8.1  公里)
007   ,1997-01-27 05:33:37,120.24,22.75,4.2,32.8,2,高雄旗山地震站西偏南  21.1  公里(高雄旗山地震站西偏南  21.1  公里)
006   ,1997-01-19 01:13:47,122.44,23.93,5.4,15.1,2,花蓮市地震站東方  84.3  公里(花蓮市地震站東方  84.3  公里)
005   ,1997-01-16 09:07:20,121.3,22.01,5.4,8.9,4,台東蘭嶼地震站西方  26.4  公里(台東蘭嶼地震站西方  26.4  公里)
004   ,1997-01-09 17:08:12,121.53,22.93,4.1,6.9,4,台東成功地震站東南方  24.2  公里(台東成功地震站東南方  24.2  公里)
003   ,1997-01-08 20:14:19,121.38,22.79,4.1,3.2,3,台東市地震站東方  23.4  公里(台東市地震站東方  23.4  公里)
002   ,1997-01-05 18:34:16,122.53,24.62,5.8,1.1,4,宜蘭蘇澳地震站東方  67.9  公里(宜蘭蘇澳地震站東方  67.9  公里)
001   ,1997-01-02 14:31:42,121.09,22.42,4.7,19.5,2,台東大武地震站東偏北方  20.2  公里(台東大武地震站東偏北方  20.2  公里)
