編號,地震時間,經度,緯度,規模,深度,最大震度,位置
026   ,1996-08-10 14:23:05,122.65,23.89,5.8,5.7,3,花蓮市地震站東方  106.0  公里(花蓮市地震站東方  106.0  公里)
025   ,1996-08-06 02:41:13,121.7,23.17,4.8,32.5,4,台東成功地震站東偏北方  34.8  公里(台東成功地震站東偏北方  34.8  公里)
