編號,地震時間,經度,緯度,規模,深度,最大震度,位置
017   ,1996-04-19 15:26:23,121.8,23.71,4.6,29.8,2,花蓮市地震站東南方  34.7  公里(花蓮市地震站東南方  34.7  公里)
016   ,1996-04-10 22:14:49,121.51,22.97,4.7,13.6,3,台東成功地震站東南方  19.3  公里(台東成功地震站東南方  19.3  公里)
015   ,1996-04-10 16:59:19,120.35,22.67,4.3,31.8,2,高雄市地震站北偏東方  12.1  公里(高雄市地震站北偏東方  12.1  公里)
014   ,1996-04-09 20:13:37,120.43,23.14,4.0,11.4,4,台南東山地震站南偏西方  15.1  公里(台南東山地震站南偏西方  15.1  公里)
013   ,1996-04-09 20:09:05,120.44,23.14,3.8,12.0,4,台南東山地震站南偏西方  15.4  公里(台南東山地震站南偏西方  15.4  公里)
012   ,1996-04-08 00:55:36,120.66,23.47,4.7,1.2,4,嘉義市地震站東方  23.6  公里(嘉義市地震站東方  23.6  公里)
