編號,地震時間,經度,緯度,規模,深度,最大震度,位置
004   ,1996-01-23 03:22:57,121.72,24.93,5.1,66.9,3,宜蘭市地震站北方  18.6  公里(宜蘭市地震站北方  18.6  公里)
003   ,1996-01-20 12:24:41,121.4,23.34,4.6,16.9,4,花蓮玉里地震站東方  9.6  公里(花蓮玉里地震站東方  9.6  公里)
002   ,1996-01-17 20:12:04,121.62,23.28,4.7,25.9,2,台東成功地震站東北方  32.4  公里(台東成功地震站東北方  32.4  公里)
001   ,1996-01-10 00:10:29,120.18,23.04,3.8,8.7,4,台南市地震站北偏西方  6.8  公里(台南市地震站北偏西方  6.8  公里)
