編號,地震時間,經度,緯度,規模,深度,最大震度,位置
011   ,1996-03-29 11:28:53,122.33,23.97,5.6,5.8,3,花蓮市地震站東方  73.0  公里(花蓮市地震站東方  73.0  公里)
010   ,1996-03-19 15:25:02,122.31,23.91,5.0,1.6,2,花蓮市地震站東方  71.1  公里(花蓮市地震站東方  71.1  公里)
009   ,1996-03-06 01:32:08,122.3,23.9,6.0,10.8,3,花蓮市地震站東方  70.7  公里(花蓮市地震站東方  70.7  公里)
008   ,1996-03-05 22:52:27,122.36,23.93,6.4,6.0,4,花蓮市地震站東方  76.3  公里(花蓮市地震站東方  76.3  公里)
007   ,1996-03-04 12:28:43,120.28,23.1,4.0,16.1,3,台南佳里地震站東南方  11.9  公里(台南佳里地震站東南方  11.9  公里)
