編號,地震時間,經度,緯度,規模,深度,最大震度,位置
030   ,1996-09-18 06:58:12,121.51,23.92,3.8,15.0,4,花蓮市地震站西偏南  12.0  公里(花蓮市地震站西偏南  12.0  公里)
029   ,1996-09-09 09:52:38,121.83,24.31,4.8,9.0,5,宜蘭南澳地震站東南方  15.2  公里(宜蘭南澳地震站東南方  15.2  公里)
028   ,1996-09-06 10:04:56,121.37,21.93,5.5,7.0,4,台東蘭嶼地震站西偏南  23.2  公里(台東蘭嶼地震站西偏南  23.2  公里)
027   ,1996-09-06 07:42:07,121.37,22.0,7.1,14.8,3,台東蘭嶼地震站西方  20.2  公里(台東蘭嶼地震站西方  20.2  公里)
