編號,地震時間,經度,緯度,規模,深度,最大震度,位置
010   ,1995-02-26 16:08:18,121.46,23.06,4.9,16.5,4,台東成功地震站東偏南方  10.2  公里(台東成功地震站東偏南方  10.2  公里)
009   ,1995-02-24 11:12:00,120.23,23.06,4.0,12.1,4,台南市地震站北偏東方  8.7  公里(台南市地震站北偏東方  8.7  公里)
008   ,1995-02-24 09:00:46,121.7,24.26,4.4,25.7,3,宜蘭南澳地震站南偏西方  19.2  公里(宜蘭南澳地震站南偏西方  19.2  公里)
007   ,1995-02-23 13:19:02,121.69,24.2,5.8,21.7,5,花蓮秀林地震站東北方  16.0  公里(花蓮秀林地震站東北方  16.0  公里)
006   ,1995-02-20 10:44:26,121.74,24.03,4.7,27.0,3,花蓮市地震站東偏北方  13.8  公里(花蓮市地震站東偏北方  13.8  公里)
005   ,1995-02-10 10:21:59,121.92,23.76,5.2,24.6,3,花蓮市地震站東南方  39.2  公里(花蓮市地震站東南方  39.2  公里)
