編號,地震時間,經度,緯度,規模,深度,最大震度,位置
004   ,1995-01-24 16:45:23,120.19,23.05,4.2,16.0,4,台南市地震站北偏西方  7.4  公里(台南市地震站北偏西方  7.4  公里)
003   ,1995-01-19 19:39:08,120.76,23.3,4.5,14.3,3,嘉義大埔地震站東偏北方  15.7  公里(嘉義大埔地震站東偏北方  15.7  公里)
002   ,1995-01-10 15:55:19,121.43,23.68,5.1,3.8,6,花蓮西林地震站南方  14.6  公里(花蓮西林地震站南方  14.6  公里)
001   ,1995-01-05 06:14:55,121.7,24.96,4.5,91.5,2,台北市地震站東偏南方  20.2  公里(台北市地震站東偏南方  20.2  公里)
