編號,地震時間,經度,緯度,規模,深度,最大震度,位置
012   ,1995-03-24 12:13:51,121.86,24.64,5.6,76.0,4,宜蘭蘇澳地震站北方  3.3  公里(宜蘭蘇澳地震站北方  3.3  公里)
011   ,1995-03-22 11:30:21,121.52,23.78,4.8,17.9,3,花蓮西林地震站東偏南方  8.6  公里(花蓮西林地震站東偏南方  8.6  公里)
