編號,地震時間,經度,緯度,規模,深度,最大震度,位置
044   ,1995-07-28 16:00:31,121.96,24.71,4.7,71.5,3,宜蘭蘇澳地震站東北方  15.3  公里(宜蘭蘇澳地震站東北方  15.3  公里)
043   ,1995-07-24 15:02:31,121.83,24.31,4.5,9.2,3,宜蘭南澳地震站東南方  14.7  公里(宜蘭南澳地震站東南方  14.7  公里)
042   ,1995-07-15 01:40:48,121.84,24.32,4.9,8.6,4,宜蘭南澳地震站東南方  15.1  公里(宜蘭南澳地震站東南方  15.1  公里)
041   ,1995-07-15 00:52:46,121.85,24.32,5.8,8.8,5,宜蘭南澳地震站東南方  15.6  公里(宜蘭南澳地震站東南方  15.6  公里)
040   ,1995-07-07 16:46:09,121.7,24.62,4.6,44.7,3,宜蘭牛鬥地震站東方  13.0  公里(宜蘭牛鬥地震站東方  13.0  公里)
039   ,1995-07-07 11:04:48,121.09,23.89,5.3,13.1,5,花蓮西林地震站西偏北方  36.9  公里(花蓮西林地震站西偏北方  36.9  公里)
038   ,1995-07-06 01:33:48,122.12,24.83,4.6,8.9,3,宜蘭蘇澳地震站東北方  35.9  公里(宜蘭蘇澳地震站東北方  35.9  公里)
