編號,地震時間,經度,緯度,規模,深度,最大震度,位置
小區域有感地震,2022-12-15 12:09:31,121.71,23.7963,4.2,22.0,2,花蓮縣政府南南東方  23.4  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2022-12-15 12:09:03,121.71,23.7963,3.6,22.4,1,花蓮縣政府南南東方  23.4  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2022-12-15 12:07:53,121.708,23.7932,4.5,21.0,3,花蓮縣政府南南東方  23.7  公里 (位於臺灣東部海域)(臺灣東部海域)
182   ,2022-12-15 12:05:59,121.706,23.7928,4.7,17.8,3,花蓮縣政府南南東方  23.6  公里 (位於臺灣東部海域)(臺灣東部海域)
181   ,2022-12-15 12:03:16,121.845,23.7787,6.5,16.3,5弱,花蓮縣政府東南方  32.8  公里 (位於臺灣東部海域)(臺灣東部海域)
180   ,2022-12-15 06:54:12,121.285,23.4367,4.6,22.2,3,花蓮縣政府南南西方  70.2  公里 (位於花蓮縣卓溪鄉)(花蓮縣卓溪鄉)
小區域有感地震,2022-12-15 06:01:50,122.037,24.8838,3.8,13.5,2,宜蘭縣政府東北東方  32.4  公里 (位於臺灣東部海域)(臺灣東部海域)
179   ,2022-12-14 22:32:29,121.338,23.574,4.6,15.2,4,花蓮縣政府西南方  54.4  公里 (位於花蓮縣萬榮鄉)(花蓮縣萬榮鄉)
178   ,2022-12-14 00:56:13,121.424,23.7845,4.4,18.0,4,花蓮縣政府西南方  30.3  公里 (位於花蓮縣萬榮鄉)(花蓮縣萬榮鄉)
小區域有感地震,2022-12-13 05:20:40,121.27,23.3458,3.9,27.7,2,花蓮縣政府南南西方  79.9  公里 (位於花蓮縣卓溪鄉)(花蓮縣卓溪鄉)
177   ,2022-12-12 23:52:34,121.222,22.878,4.0,6.7,3,臺東縣政府北北東方  15.4  公里 (位於臺東縣東河鄉)(臺東縣東河鄉)
小區域有感地震,2022-12-12 09:14:12,121.282,23.4062,3.6,11.7,2,花蓮縣政府南南西方  73.4  公里 (位於花蓮縣卓溪鄉)(花蓮縣卓溪鄉)
小區域有感地震,2022-12-10 22:58:18,121.517,24.0625,3.8,20.9,3,花蓮縣政府西北方  13.1  公里 (位於花蓮縣秀林鄉)(花蓮縣秀林鄉)
176   ,2022-12-10 04:14:47,121.184,23.1432,4.1,14.1,4,臺東縣政府北方  43.1  公里 (位於臺東縣海端鄉)(臺東縣海端鄉)
小區域有感地震,2022-12-09 16:59:26,121.184,23.1397,4.0,16.9,2,臺東縣政府北方  42.7  公里 (位於臺東縣海端鄉)(臺東縣海端鄉)
小區域有感地震,2022-12-09 11:18:45,121.807,24.3023,3.5,13.8,2,花蓮縣政府北北東方  39.4  公里 (位於花蓮縣近海)(花蓮縣近海)
175   ,2022-12-08 00:54:28,121.601,23.7967,5.6,29.7,4,花蓮縣政府南方  21.6  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2022-12-07 20:03:33,121.32,23.632,3.6,5.9,3,花蓮縣政府西南方  50.2  公里 (位於花蓮縣萬榮鄉)(花蓮縣萬榮鄉)
小區域有感地震,2022-12-07 09:58:27,121.324,22.9265,3.7,8.4,4,臺東縣政府東北方  26.0  公里 (位於臺東縣近海)(臺東縣近海)
小區域有感地震,2022-12-06 12:35:06,121.832,24.4333,3.7,26.1,3,宜蘭縣政府南南東方  33.7  公里 (位於宜蘭縣近海)(宜蘭縣近海)
小區域有感地震,2022-12-05 03:20:14,121.495,23.9107,3.2,14.8,1,花蓮縣政府西南西方  15.6  公里 (位於花蓮縣秀林鄉)(花蓮縣秀林鄉)
小區域有感地震,2022-12-03 15:06:06,122.558,24.617,4.6,100.5,1,宜蘭縣政府東方  81.4  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2022-12-01 04:57:00,121.602,23.3665,4.1,34.0,2,花蓮縣政府南方  69.2  公里 (位於臺灣東部海域)(臺灣東部海域)
